hour,month,hour_of_day,Anna,Bardeen,Cary
5316,8,12,228.4217275148522,257.23717506593374,292.70643142276754
5317,8,13,228.41619407112395,257.2309499417395,292.6995146181072
5318,8,14,228.41065254781577,257.22471572801777,292.692587713972
5319,8,15,228.40510294777857,257.21847242797594,292.6856507139255
5320,8,16,228.39954527386735,257.2122200448258,292.67870362153644
5321,8,17,228.39397952894143,257.2059585817841,292.671746440379
5322,8,18,228.388405715864,257.199688042072,292.6647791740323
5323,8,19,209.19075329958224,235.56554664811352,267.6626155695917
5324,8,20,189.9930928208882,213.93139618394125,242.6604418871359
5325,8,21,189.98749482057815,213.9250984335924,242.65344438674833
5326,8,22,189.9818887636115,213.918791619505,242.64643681554003
5327,8,23,178.3239461119922,200.78127394943664,227.4637703785337
5328,8,0,166.66599540948874,187.64374722212355,212.28109387792213
5329,8,1,166.66036519987364,187.6374132363066,212.27405611590328
5330,8,2,166.65472694516328,187.6310701997574,212.2670082975153
5331,8,3,166.64908064825823,187.62471811573928,212.259950426384
5332,8,4,166.64342631206335,187.61835698752,212.2528825061404
5333,8,5,166.6377639394875,187.6119868183722,212.24580454042064
5334,8,6,166.63209353344382,187.60560761157305,212.238716532866
5335,8,7,175.66053042540608,197.7799133842051,223.9973836688272
5336,8,8,197.46512771142645,222.35188567444163,252.3953454619148
5337,8,9,219.26971697274297,246.92384893688632,280.79329722412257
5338,8,10,228.29812979059767,257.0981276261474,292.5519342674493
5339,8,11,228.29241926105516,257.0917032804121,292.5447961055212
5340,8,12,228.28670071560992,257.0852699167862,292.5376479237147
5341,8,13,228.28097415720393,257.07882753857945,292.5304897257072
5342,8,14,228.2752395887832,257.07237614910616,292.5233215151813
5343,8,15,228.269497013298,257.0659157516853,292.51614329582475
5344,8,16,228.26374643370264,257.0594463496405,292.50895507133055
5345,8,17,228.25798785295552,257.0529679463,292.50175684539664
5346,8,18,228.25222127401923,257.04648054499665,292.49454862172627
5347,8,19,209.05437616194,235.412122368266,267.49214414753897
5348,8,20,189.85652305760908,213.77775520025224,242.489729683037
5349,8,21,189.8507325019218,213.77124082510403,242.48249148842788
5350,8,22,189.84493395993667,213.7647174653708,242.4752433109465
5351,8,23,178.18679889375665,200.6269833289216,227.2923363557392
5352,8,0,166.52865584724913,187.489240214604,212.10941942512264
5353,8,1,166.52283336428576,187.4826899212702,212.1021413214184
5354,8,2,166.51700290698167,187.47613065680312,212.09485324978831
5355,8,3,166.5111644783364,187.4695624245772,212.08755521398177
5356,8,4,166.50531808135366,187.4629852279716,212.08024721775328
5357,8,5,166.4994637190411,187.45639907036997,212.07292926486255
5358,8,6,166.49360139441058,187.44980395516063,212.0656013590745
5359,8,7,175.52184643903468,197.62389389953725,223.8240286858629
5360,8,8,197.3262519490642,222.19565044178412,252.221750758962
5361,8,9,219.1306495058359,246.7673980366159,280.61946289048876
5362,8,10,228.15887069069043,256.9414611387517,292.37786039256525
5363,8,11,228.15296859979097,256.93482128648986,292.370482778941
5364,8,12,228.14705856473057,256.9281724970469,292.36309523511545
5365,8,13,228.1411405885496,256.92151477384334,292.35569776488927
5366,8,14,228.1352146742927,256.9148481203043,292.34829037206816
5367,8,15,228.12928082500855,256.9081725398597,292.34087306046297
5368,8,16,228.12333904374984,256.9014880359436,292.3334458338895
5369,8,17,228.11738933357333,256.89479461199505,292.32600869616897
5370,8,18,228.11143169754,256.8880922714575,292.3185616511272
5371,8,19,208.91339560079427,235.253519236977,267.31591844610676
5372,8,20,189.71535158432567,213.61893729280845,242.31326534143275
5373,8,21,189.70937018912775,213.61220822321076,242.30578859743537
5374,8,22,189.70338088035732,213.60547025084395,242.29830196147225
5375,8,23,178.04505512021527,200.4675215836876,227.11515663881252
5376,8,0,166.38672145266725,187.32956402069945,211.9320014318953
5377,8,1,166.38070842168293,187.32279936084203,211.92448514316487
5378,8,2,166.3746874894755,187.31602581210865,211.9169589779056
5379,8,3,166.36865865914243,187.30924337798396,211.90942293998927
5380,8,4,166.3626219337854,187.3024520619573,211.90187703329295
5381,8,5,166.35657731651,187.2956518675225,211.8943212616987
5382,8,6,166.35052481042598,187.2888427981779,211.88675562909367
5383,8,7,175.3785797472037,197.46271887122745,223.64494532107423
5384,8,8,197.18279522309183,222.03426162506523,252.0424298514966
5385,8,9,218.9870028195249,246.605795514516,280.4399045326
5386,8,10,228.0150341179412,256.7796449944089,292.19806467662875
5387,8,11,228.0089422146017,256.772791603152,292.1904497974544
5388,8,12,228.002842441197,256.7659293580717,292.18282508069854
5389,8,13,227.99673480086523,256.75905826269843,292.17519053028377
5390,8,14,227.9906192967485,256.75217832056705,292.16754615013787
5391,8,15,227.984495931993,256.7452895352171,292.1598919441935
5392,8,16,227.97836470974892,256.73839191019255,292.15222791638837
5393,8,17,227.97222563317055,256.7314854490419,292.14455407066544
5394,8,18,227.96607870541624,256.7245701553183,292.1368704109725
5395,8,19,208.76785339172784,235.0897842517773,267.1339906847737
5396,8,20,189.5696202331922,213.45498952278325,242.1311011525159
5397,8,21,189.5634497709002,213.44804775270472,242.12338807465088
5398,8,22,189.5572714701058,213.44109716431103,242.1156651986579
5399,8,23,177.89875679310728,200.30293596569103,226.93228372992755
5400,8,0,166.24023428396742,187.1647659559121,211.7488924710205
5401,8,1,166.23403248675297,187.15778893404584,211.74114022450243
5402,8,2,166.2278228637743,187.15080310819485,211.7333781957791
5403,8,3,166.221605418226,187.143808481953,211.72560638884377
5404,8,4,166.21538015330668,187.13680505891875,211.7178248076946
5405,8,5,166.20914707221905,187.1297928426951,211.710033456335
5406,8,6,166.20290617816966,187.12277183688963,211.70223233877329
5407,8,7,175.2307728029259,197.2964360589149,223.460186640727
5408,8,8,197.03480004283335,221.8677670472744,251.85743587617344
5409,8,9,218.83881947942325,246.43908925690164,280.25467535747293
5410,8,10,227.8666626942308,256.6127271427347,292.0126003969907
5411,8,11,227.8603827836137,256.6056622432904,292.0047505087193
5412,8,12,227.8540950793592,256.59858857600415,291.99689087840125
5413,8,13,227.84779958470224,256.59150614451505,291.98902151008
5414,8,14,227.84149630288147,256.58441495246666,291.9811424078041
5415,8,15,227.83518523713977,256.57731500350724,291.9732535756269
5416,8,16,227.82886639072385,256.5702063012893,291.965355017607
5417,8,17,227.8225397668845,256.5630888494701,291.95744673780786
5418,8,18,227.81620536887652,256.5559626517111,291.9495287402979
5419,8,19,208.61779266203837,234.92096593087663,266.9464147726619
5420,8,20,189.4193721875532,213.28596047143935,241.94329109546717
5421,8,21,189.41301448660815,213.27880805787623,241.9353439692859
5422,8,22,189.40664902455376,213.271646913065,241.92738714171784
5423,8,23,177.7479472637844,200.1332752452028,226.74377181827393
5424,8,0,166.08923774845914,186.99489485346527,211.5601468016351
5425,8,1,166.08284902274096,186.9877075370323,211.5521608944874
5426,8,2,166.0764525490364,186.98051150411465,211.5441653023567
5427,8,3,166.0700483306361,186.97330675841437,211.53616002935635
5428,8,4,166.06363637083487,186.96609330363796,211.52814507960483
5429,8,5,166.05721667293136,186.95887114349657,211.52012045722543
5430,8,6,166.05078924022828,186.9516402817056,211.5120861663466
5431,8,7,175.07846940458884,197.1250947357857,223.2698073928057
5432,8,8,196.8823102624546,221.69621604434832,251.6668236507
5433,8,9,218.68614339545263,246.26732866243475,280.06383025250966
5434,8,10,227.71380038521409,256.4407570450909,291.8215225107199
5435,8,11,227.7073343281924,256.4334827309415,291.8134399394428
5436,8,12,227.70086055627067,256.42619973752954,291.8053477245406
5437,8,13,227.6943790727794,256.41890806860187,291.79724587017654
5438,8,14,227.68788988105308,256.41160772790977,291.7891343805186
5439,8,15,227.6813929844301,256.4042987192089,291.7810132597399
5440,8,16,227.6748883862529,256.3969810462595,291.7728825120183
5441,8,17,227.66837608986776,256.38965471282626,291.76474214153694
5442,8,18,227.6618560986251,256.38231972267823,291.7565921524836
5443,8,19,208.46325787795865,234.74711429878695,266.75324629256227
5444,8,20,189.2646519691471,213.11190022573257,241.7498908224596
5445,8,21,189.25810891347317,213.10453928809932,241.74171200286713
5446,8,22,189.2515581763825,213.0971697088723,241.73352358150373
5447,8,23,177.59267122036485,199.95858969635583,226.5496767639995
5448,8,0,165.93377658967464,186.82000104983268,211.3658203531545
5449,8,1,165.92720282857005,186.81260556859,211.35760315177376
5450,8,2,165.92062139955274,186.80520146094557,211.34937636550217
5451,8,3,165.91403230600866,186.79778873070848,211.34113999857203
5452,8,4,165.90743555132758,186.79036738169225,211.33289405522063
5453,8,5,165.90083113890327,186.78293741771492,211.3246385396903
5454,8,6,165.89421907213347,186.7754988425989,211.3163734562281
5455,8,7,174.9217146829764,196.9487456739717,223.07386399079007
5456,8,8,196.72537106796852,221.51965945055144,251.4706496575924
5457,8,9,218.52901980883183,246.09056462748632,279.8674257692337
5458,8,10,227.55649248729236,256.26378565992894,291.6248876383177
5459,8,11,227.5498421998983,256.25630408661067,291.61657477907517
5460,8,12,227.54318427862765,256.24881392518114,291.6082523774868
5461,8,13,227.53651872690557,256.24131517949377,291.5999204378342
5462,8,14,227.5298455481612,256.23380785340635,291.59157896440377
5463,8,15,227.52316474582767,256.22629195078116,291.58322796148684
5464,8,16,227.516476323342,256.21876747548475,291.5748674333797
5465,8,17,227.50978028414505,256.2112344313882,291.5664973843836
5466,8,18,227.5030766316817,256.203692822367,291.55811781880436
5467,8,19,208.30429483148032,234.56828087149884,266.5545424844643
5468,8,20,189.10550542491393,212.93286036347016,241.55095764216804
5469,8,21,189.0987789533596,212.92529308297156,241.54254955272515
5470,8,22,189.0920448823574,212.9177172530941,241.5341319639724
5471,8,23,177.4329746744915,199.7789310822483,226.35005608165775
5472,8,0,165.77389687411042,186.64013636982295,211.1659707086993
5473,8,1,165.76714002556668,186.63253491521124,211.15752464801955
5474,8,2,165.76037559145615,186.6249249268369,211.1490691053814
5475,8,3,165.75360357525884,186.61730640861492,211.1406040851348
5476,8,4,165.7468239804587,186.6096793644647,211.13212959163457
5477,8,5,165.74003681054353,186.6020437983102,211.12364562924063
5478,8,6,165.7332420690051,186.59439971407943,211.11515220231755
5479,8,7,174.7605550878956,196.7674411295058,222.8724144969391
5480,8,8,196.56402896384543,221.338149583413,251.26897202743856
5481,8,9,218.36749527867053,245.90884953105487,279.665520106532
5482,8,10,227.3947856141907,256.0818654276896,291.42275404694067
5483,8,11,227.387953067048,256.07417881215406,291.41421336301227
5484,8,12,227.38111296931413,256.0664837022034,291.40566324084494
5485,8,13,227.37426532450803,256.0587801017966,291.3971036848373
5486,8,14,227.36741013615256,256.05106801489666,291.38853469939295
5487,8,15,227.3605474077744,256.0433474454712,291.37995628892025
5488,8,16,227.3536771429042,256.0356183974922,291.3713684578325
5489,8,17,227.3467993450763,256.02788087493593,291.36277121054763
5490,8,18,227.33991401782924,256.02013488178295,291.3541645514888
5491,8,19,208.14095062678473,234.3845186412163,266.3503622285948
5492,8,20,188.94197971340924,212.74889393802735,241.3465505027872
5493,8,21,188.93507181917323,212.74112255701192,241.3379156349922
5494,8,22,188.92815640971017,212.73334272136591,241.32927137316332
5495,8,23,177.26890494769737,199.5943526396049,226.14496892316512
5496,8,0,165.6096459775767,186.4553541112225,210.9606570880321
5497,8,1,165.60270804379388,186.44754893571684,210.9519846708035
5498,8,2,165.59576260903788,186.43973532161635,210.94330287735855
5499,8,3,165.5888096768819,186.4319132729409,210.93461171216364
5500,8,4,165.58184925090296,186.42408279371455,210.92591117968993
5501,8,5,165.57488133468186,186.41624388796583,210.91720128441355
5502,8,6,165.56790593180335,186.40839655972752,210.90848203081543
5503,8,7,174.5950383744126,196.58123482683743,222.66551860508537
5504,8,8,196.3983317592329,221.1517402282239,251.06185052167285
5505,8,9,218.201617668173,245.72223721924516,279.45817309341015
5506,8,10,227.22872768314556,255.89505025526375,291.2151816331342
5507,8,11,227.2217149008854,255.8871608752211,291.206415655309
5508,8,12,227.21469465355693,255.87926309697656,291.1976403461484
5509,8,13,227.20766694477177,255.87135692459327,291.18885571016693
5510,8,14,227.20063177814535,255.86344236213856,291.18006175188395
5511,8,15,227.19358915729708,255.85551941368428,291.1712584758236
5512,8,16,227.1865390858501,255.8475880833064,291.1624458865149
5513,8,17,227.17948156743128,255.83964837508523,291.15362398849135
5514,8,18,227.17241660567151,255.83170029310548,291.14479278629165
5515,8,19,207.97327366628505,234.19588206065413,266.1407660279702
5516,8,20,188.7741232908306,212.56005546262645,241.1367299745639
5517,8,21,188.7670360208711,212.552082283922,241.1278708871145
5518,8,22,188.75994132213216,212.54410074784067,241.1190025136908
5519,8,23,177.10051065738338,199.40490906300172,225.9344760602727
5520,8,0,165.44107257115894,186.26570902900252,210.74994033000988
5521,8,1,165.4339556079965,186.2577024454448,210.7410441260569
5522,8,2,165.42683123067732,186.24968752096072,210.7321386544079
5523,8,3,165.41969944286654,186.2416642596736,210.7232239196444
5524,8,4,165.4125602482332,186.23363266571107,210.7142999263527
5525,8,5,165.40541365045016,186.2255927432051,210.7053666791239
5526,8,6,165.39825965319395,186.21754449629196,210.6964241825537
5527,8,7,174.42521358870178,196.39018194291276,222.4532376229468
5528,8,8,196.22832855378863,220.9604866220991,250.84934651486753
5529,8,9,218.0314361304552,245.53078298931257,279.2454461712628
5530,8,10,227.05836790070572,255.70339550001893,291.0022319050844
5531,8,11,227.0511769613668,255.69530569326267,290.99324323091076
5532,8,12,227.0439786446945,255.68720758700636,290.98424533507034
5533,8,13,227.0367729543921,255.6791011854161,290.97523822219233
5534,8,14,227.02955989416648,255.6709864926623,290.9662218969104
5535,8,15,227.02233946772867,255.66286351291976,290.9571963638631
5536,8,16,227.0151116787932,255.65473225036737,290.9481616276937
5537,8,17,227.00787653107844,255.64659270918827,290.9391176930503
5538,8,18,227.00063402830665,255.63844489357,290.93006456458556
5539,8,19,207.80131363628337,234.00242702690224,265.9258159904681
5540,8,20,188.60198589665868,212.36640089418304,240.92155823184896
5541,8,21,188.59472135108663,212.35822828041452,240.912477549884
5542,8,22,188.58744946538425,212.35004740899925,240.90338769275593
5543,8,23,176.9278417024121,199.21065648865903,225.7186398665586
5544,8,0,165.26822660679557,186.07125731909372,210.53388287455567
5545,8,1,165.2609327231633,186.06305170000743,210.52476552001536
5546,8,2,165.25363151438768,186.0548378401349,210.5156390090458
5547,8,3,165.24632298422472,186.0466157437016,210.50650334634213
5548,8,4,165.23900713643445,186.03838541493752,210.4973585366043
5549,8,5,165.2316839747806,186.03014685807688,210.48820458453696
5550,8,6,165.22435350303056,186.0219000773581,210.4790414948494
5551,8,7,174.25113105351218,196.19433909082449,222.23563445395985
5552,8,8,196.05406972313145,220.7644454376097,250.631522976546
5553,8,9,217.85700109397948,245.3345435732774,279.0274023756682
5554,8,10,226.8837567481513,255.50695795339527,290.7839679643914
