Year,Month,Day,Period,Area 1,Area 2,Area 3
2020,8,12,13,70.693,73.468,72.76
2020,8,12,14,73.506,77.748,77.331
2020,8,12,15,75.791,80.009,82.241
2020,8,12,16,76.15,80.453,78.021
2020,8,12,17,71.486,79.054,75.654
2020,8,12,18,66.325,75.931,67.364
2020,8,12,19,64.812,73.186,65.498
2020,8,12,20,63.163,72.432,65.106
2020,8,12,21,59.894,67.95,60.534
2020,8,12,22,54.553,62.958,54.611
2020,8,12,23,49.18,57.615,48.633
2020,8,12,24,46.378,52.797,44.522
2020,8,13,1,44.76,49.432,42.087
2020,8,13,2,43.543,47.131,40.478
2020,8,13,3,43.141,45.569,39.869
2020,8,13,4,43.332,45.098,40.207
2020,8,13,5,44.633,45.112,41.641
2020,8,13,6,46.177,44.964,43.561
2020,8,13,7,49.455,47.952,46.807
2020,8,13,8,53.115,52.877,52.812
2020,8,13,9,56.658,57.453,58.195
2020,8,13,10,61.174,61.787,63.104
2020,8,13,11,65.68,66.201,67.594
2020,8,13,12,70.249,71.073,72.422
2020,8,13,13,74.384,74.37,77.047
2020,8,13,14,77.991,75.42,81.443
2020,8,13,15,80.54,75.999,83.877
2020,8,13,16,80.571,76.483,83.471
2020,8,13,17,76.764,75.877,79.211
2020,8,13,18,70.926,73.388,70.596
2020,8,13,19,68.176,71.678,65.701
2020,8,13,20,64.537,72.069,64.673
2020,8,13,21,60.011,68.152,60.751
2020,8,13,22,54.352,63.523,54.381
2020,8,13,23,49.91,58.314,48.917
2020,8,13,24,47.224,54.183,44.413
2020,8,14,1,45.436,50.966,41.844
2020,8,14,2,43.977,48.234,40.491
2020,8,14,3,43.289,46.404,39.653
2020,8,14,4,43.385,45.906,39.775
2020,8,14,5,44.474,46.081,41.019
2020,8,14,6,45.934,45.502,43.156
2020,8,14,7,49.244,48.1,46.266
2020,8,14,8,52.766,53.12,50.648
2020,8,14,9,56.256,57.978,55.571
2020,8,14,10,60.497,62.635,60.156
2020,8,14,11,67.732,66.86,64.402
2020,8,14,12,67.933,71.194,67.553
2020,8,14,13,69.9,74.33,71.448
2020,8,14,14,72.523,77.398,74.599
2020,8,14,15,74.786,78.731,76.628
2020,8,14,16,74.966,79.161,75.587
2020,8,14,17,73.21,77.56,71.638
2020,8,14,18,70.238,74.384,64.47
2020,8,14,19,66.357,71.557,59.182
2020,8,14,20,64.03,69.848,59.182
2020,8,14,21,60.317,65.528,55.517
2020,8,14,22,54.849,61.154,50.865
2020,8,14,23,49.18,56.282,46.699
2020,8,14,24,45.584,52.003,41.844
2020,8,15,1,43.11,48.49,42.047
2020,8,15,2,41.819,45.812,39.477
2020,8,15,3,40.984,44.089,38.787
2020,8,15,4,40.751,43.093,38.679
2020,8,15,5,40.719,42.582,39.261
2020,8,15,6,40.465,41.478,39.18
2020,8,15,7,43.131,43.632,40.248
2020,8,15,8,46.103,43.241,43.142
2020,8,15,9,52.301,52.716,46.794
2020,8,15,10,54.416,56.874,50.351
2020,8,15,11,57.377,60.562,53.38
2020,8,15,12,60.487,63.873,55.192
2020,8,15,13,63.131,66.161,56.842
2020,8,15,14,65.394,69.391,58.506
2020,8,15,15,67.002,71.234,59.398
2020,8,15,16,67.372,72.163,59.277
2020,8,15,17,66.959,70.884,57.18
2020,8,15,18,64.146,67.681,51.554
2020,8,15,19,62.179,64.801,49.472
2020,8,15,20,60.127,63.186,50.973
2020,8,15,21,56.542,59.028,48.917
2020,8,15,22,52.618,55.071,46.347
2020,8,15,23,48.683,50.912,43.277
2020,8,15,24,46.156,47.05,40.721
2020,8,16,1,44.347,44.291,39.112
2020,8,16,2,42.993,41.99,38.003
2020,8,16,3,41.988,40.415,37.462
2020,8,16,4,41.491,39.365,37.327
2020,8,16,5,41.216,38.76,37.516
2020,8,16,6,40.867,37.145,37.259
2020,8,16,7,42.729,39.204,37.462
2020,8,16,8,46.156,43.389,39.017
2020,8,16,9,50.397,47.925,41.222
2020,8,16,10,54.987,52.823,43.778
2020,8,16,11,59.218,57.843,46.212
2020,8,16,12,62.761,63.079,48.024
2020,8,16,13,65.68,66.47,49.81
2020,8,16,14,68.44,68.812,51.906
2020,8,16,15,70.704,69.767,52.934
2020,8,16,16,71.888,71.032,53.475
2020,8,16,17,70.693,70.615,52.569
2020,8,16,18,67.615,68.852,50.702
2020,8,16,19,65.722,66.833,49.106
2020,8,16,20,64.347,65.999,50.783
2020,8,16,21,59.768,61.625,49.201
2020,8,16,22,54.247,56.928,45.644
2020,8,16,23,49.741,51.841,42.155
2020,8,16,24,46.875,48.207,39.788
2020,8,17,1,45.119,45.812,38.328
2020,8,17,2,43.734,44.224,37.611
2020,8,17,3,42.972,42.878,37.489
2020,8,17,4,43.152,42.286,38.003
2020,8,17,5,44.199,42.636,39.518
2020,8,17,6,46.283,42.366,41.655
2020,8,17,7,49.392,45.3,43.927
2020,8,17,8,52.713,50.347,47.227
2020,8,17,9,56.372,50.361,50.608
2020,8,17,10,60.36,60.723,53.786
2020,8,17,11,64.781,65.838,55.99
2020,8,17,12,68.694,70.09,58.682
2020,8,17,13,72.216,73.065,60.413
2020,8,17,14,75.209,75.42,62.428
2020,8,17,15,76.944,77.183,63.293
2020,8,17,16,76.986,77.008,62.874
2020,8,17,17,71.158,76.12,60.724
2020,8,17,18,64.315,73.832,55.99
2020,8,17,19,62.168,71.759,52.812
2020,8,17,20,59.757,70.158,53.61
2020,8,17,21,56.584,64.734,50.824
2020,8,17,22,51.465,59.62,46.429
2020,8,17,23,47.203,54.519,42.764
2020,8,17,24,44.823,49.916,39.666
2020,8,18,1,43.268,46.767,38.287
2020,8,18,2,42.253,44.17,37.381
2020,8,18,3,41.682,42.595,36.908
2020,8,18,4,41.798,41.828,37.516
2020,8,18,5,43.279,42.151,38.963
2020,8,18,6,45.331,42.043,41.019
2020,8,18,7,47.023,44.681,43.778
2020,8,18,8,48.831,49.082,46.97
2020,8,18,9,50.566,53.375,49.931
2020,8,18,10,52.576,57.601,52.69
2020,8,18,11,54.828,62.029,55.355
2020,8,18,12,57.737,66.066,57.059
2020,8,18,13,61.28,69.242,58.682
2020,8,18,14,64.421,72.499,60.129
2020,8,18,15,67.065,74.639,61.129
2020,8,18,16,68.631,75.756,60.886
2020,8,18,17,68.007,74.868,58.479
2020,8,18,18,64.961,71.813,54.3
2020,8,18,19,63.448,69.35,52.176
2020,8,18,20,61.978,67.493,53.353
2020,8,18,21,58.731,62.365,50.919
2020,8,18,22,53.136,56.834,46.469
2020,8,18,23,48.8,51.895,42.709
2020,8,18,24,45.796,47.871,39.964
2020,8,19,1,43.935,45.031,38.503
2020,8,19,2,42.623,43.107,37.489
2020,8,19,3,42.105,41.519,37.246
2020,8,19,4,42.253,40.967,37.624
2020,8,19,5,43.628,41.155,39.031
2020,8,19,6,45.627,41.021,41.127
2020,8,19,7,48.408,43.685,43.913
2020,8,19,8,50.841,47.965,46.888
2020,8,19,9,54.299,52.406,49.945
2020,8,19,10,57.779,56.874,52.528
2020,8,19,11,61.037,61.464,55.179
2020,8,19,12,64.019,65.407,56.639
2020,8,19,13,67.309,68.475,58.884
2020,8,19,14,70.217,71.329,60.399
2020,8,19,15,72.184,73.468,61.44
2020,8,19,16,73.21,73.953,60.67
2020,8,19,17,71.772,72.809,58.709
2020,8,19,18,68.165,69.041,54.259
2020,8,19,19,65.965,66.053,51.879
2020,8,19,20,63.85,64.384,52.961
2020,8,19,21,60.423,59.472,50.364
2020,8,19,22,55.072,54.681,46.334
2020,8,19,23,49.931,50.28,42.452
2020,8,19,24,46.758,46.256,39.802
2020,8,20,1,44.834,43.335,38.246
2020,8,20,2,43.512,41.128,37.624
2020,8,20,3,42.887,39.688,37.178
2020,8,20,4,43.057,39.056,37.476
2020,8,20,5,44.072,39.258,38.706
2020,8,20,6,46.029,39.056,40.951
2020,8,20,7,48.969,41.397,43.575
2020,8,20,8,52.279,45.395,46.929
2020,8,20,9,55.495,49.432,49.918
2020,8,20,10,58.995,53.308,53.15
2020,8,20,11,62.919,56.901,55.936
2020,8,20,12,66.388,60.239,57.978
2020,8,20,13,69.381,62.917,60.588
2020,8,20,14,71.708,65.878,62.509
2020,8,20,15,73.464,68.22,63.334
2020,8,20,16,73.802,69.242,63.036
2020,8,20,17,71.793,68.516,60.751
2020,8,20,18,67.753,65.636,56.058
2020,8,20,19,64.834,62.89,53.691
2020,8,20,20,62.084,60.925,54.448
2020,8,20,21,57.673,56.027,51.73
2020,8,20,22,52.026,51.235,47.375
2020,8,20,23,47.33,46.498,43.467
2020,8,20,24,44.485,42.299,40.424
2020,8,21,1,42.782,39.567,38.747
2020,8,21,2,41.587,37.723,37.8
2020,8,21,3,41.026,36.552,37.462
2020,8,21,4,41.333,35.974,37.76
2020,8,21,5,42.38,36.216,38.896
2020,8,21,6,44.03,36.216,40.83
2020,8,21,7,46.494,38.235,43.237
2020,8,21,8,49.635,41.492,46.713
2020,8,21,9,52.988,45.045,50.242
2020,8,21,10,56.764,48.046,53.421
2020,8,21,11,60.582,51.666,56.585
2020,8,21,12,64.855,56.309,58.749
2020,8,21,13,70.28,60.172,60.954
2020,8,21,14,73.358,64.344,62.996
2020,8,21,15,75.727,67.049,64.673
2020,8,21,16,76.827,68.395,64.294
2020,8,21,17,74.744,67.91,62.211
2020,8,21,18,69.762,65.393,57.667
2020,8,21,19,66.357,63.28,54.841
2020,8,21,20,62.739,60.898,55.192
2020,8,21,21,58.763,57.036,52.339
2020,8,21,22,53.527,52.864,48.065
2020,8,21,23,48.853,48.598,44.238
2020,8,21,24,45.637,44.802,41.249
2020,8,22,1,43.48,42.191,39.234
2020,8,22,2,41.84,40.065,38.192
2020,8,22,3,40.867,38.787,37.597
2020,8,22,4,40.381,37.898,37.476
2020,8,22,5,40.116,37.656,37.868
2020,8,22,6,40.085,36.795,38.057
2020,8,22,7,42.211,38.935,39.017
2020,8,22,8,46.727,43.16,41.452
2020,8,22,9,51.846,47.817,44.549
2020,8,22,10,57.303,52.393,47.443
2020,8,22,11,62.56,56.847,49.526
2020,8,22,12,66.991,61.329,51.054
2020,8,22,13,70.873,65.151,51.879
2020,8,22,14,73.665,68.664,52.907
2020,8,22,15,75.886,71.302,53.759
2020,8,22,16,76.595,72.365,53.678
2020,8,22,17,75.199,71.867,52.663
2020,8,22,18,70.873,69.027,50.364
2020,8,22,19,66.854,66.712,49.079
2020,8,22,20,63.554,65.057,50.08
2020,8,22,21,58.456,60.508,48.038
2020,8,22,22,53.422,55.986,44.995
2020,8,22,23,49.741,51.357,42.304
2020,8,22,24,47.647,46.942,40.032
2020,8,23,1,45.754,43.632,38.382
2020,8,23,2,44.358,41.263,37.421
2020,8,23,3,43.226,39.5,36.853
2020,8,23,4,42.316,38.437,36.461
2020,8,23,5,41.84,37.818,36.583
2020,8,23,6,41.248,36.297,36.421
2020,8,23,7,43.332,38.114,36.853
2020,8,23,8,47.351,42.124,38.03
2020,8,23,9,51.814,46.673,39.802
2020,8,23,10,57.409,51.706,41.884
2020,8,23,11,62.274,56.78,43.805
2020,8,23,12,66.526,62.244,45.441
2020,8,23,13,70.587,66.524,47.118
2020,8,23,14,74.141,70.44,48.728
2020,8,23,15,75.96,73.186,50.31
2020,8,23,16,76.288,74.478,51.27
2020,8,23,17,74.606,74.168,51.013
2020,8,23,18,70.926,71.14,49.499
2020,8,23,19,68.874,68.233,48.728
2020,8,23,20,66.568,64.371,50.581
2020,8,23,21,61.153,61.464,48.39
2020,8,23,22,55.23,56.323,45.252
2020,8,23,23,50.312,51.235,41.844
2020,8,23,24,47.488,47.117,39.355
2020,8,24,1,45.711,44.076,38.165
2020,8,24,2,44.252,41.842,37.408
2020,8,24,3,43.152,40.375,37.07
2020,8,24,4,43.268,39.984,37.367
2020,8,24,5,44.548,40.294,38.936
2020,8,24,6,46.642,40.119,40.613
2020,8,24,7,50.101,42.891,43.223
2020,8,24,8,54.046,47.238,47.145
2020,8,24,9,58.382,52.514,50.878
2020,8,24,10,63.596,57.493,54.732
2020,8,24,11,68.969,63.2,57.775
2020,8,24,12,73.982,69.283,60.791
2020,8,24,13,78.784,73.576,64.024
2020,8,24,14,82.094,76.833,67.067
2020,8,24,15,84.305,78.434,69.028
2020,8,24,16,84.717,77.842,69.366
2020,8,24,17,81.566,76.712,66.769
2020,8,24,18,74.151,74.451,61.44
2020,8,24,19,67.457,72.809,58.019
2020,8,24,20,62.665,70.346,58.479
2020,8,24,21,58.953,64.774,54.191
2020,8,24,22,53.443,59.162,49.093
2020,8,24,23,48.937,53.577,44.508
2020,8,24,24,46.632,49.122,41.154
2020,8,25,1,44.865,46.108,39.585
2020,8,25,2,43.776,43.941,38.355
2020,8,25,3,43.215,42.689,38.017
2020,8,25,4,43.522,42.057,38.179
2020,8,25,5,44.96,42.676,39.761
2020,8,25,6,46.991,42.851,41.587
2020,8,25,7,49.276,45.569,44.535
2020,8,25,8,49.212,50.159,48.931
2020,8,25,9,50.016,55.677,54.286
2020,8,25,10,52.322,60.898,58.925
2020,8,25,11,55.135,63.065,64.281
2020,8,25,12,57.843,71.759,70.475
2020,8,25,13,61.142,76.025,76.736
2020,8,25,14,64.051,79.403,81.862
2020,8,25,15,66.61,82.176,83.525
2020,8,25,16,68.25,82.58,82.673
2020,8,25,17,67.636,80.763,77.507
2020,8,25,18,64.696,77.412,69.88
2020,8,25,19,64.167,75.864,65.714
2020,8,25,20,61.798,74.262,64.064
2020,8,25,21,58.022,69.606,59.02
2020,8,25,22,53.009,64.411,52.771
2020,8,25,23,48.546,58.92,47.281
2020,8,25,24,45.87,54.048,43.264
2020,8,26,1,44.178,50.643,41.127
2020,8,26,2,43.194,48.127,39.666
2020,8,26,3,42.665,46.377,39.355
2020,8,26,4,42.887,45.65,39.504
2020,8,26,5,44.442,45.96,40.654
2020,8,26,6,46.198,45.96,42.872
2020,8,26,7,49.307,48.544,46.145
2020,8,26,8,52.681,53.335,51.027
2020,8,26,9,56.267,57.978,56.518
2020,8,26,10,60.846,63.227,62.198
2020,8,26,11,65.849,68.314,68.257
2020,8,26,12,70.027,73.509,74.654
2020,8,26,13,73.802,77.627,80.361
2020,8,26,14,76.573,80.063,84.134
2020,8,26,15,78.456,81.799,85.5
2020,8,26,16,79.175,82.378,81.74
2020,8,26,17,76.69,81.193,77.642
2020,8,26,18,71.814,77.788,70.299
2020,8,26,19,70.46,75.676,66.269
2020,8,26,20,67.023,73.684,65.335
2020,8,26,21,62.063,68.906,59.818
2020,8,26,22,55.833,63.617,53.38
2020,8,26,23,50.767,58.57,47.673
2020,8,26,24,47.467,53.994,43.832
2020,8,27,1,45.51,50.751,41.141
2020,8,27,2,44.188,48.019,39.829
2020,8,27,3,43.363,46.175,39.153
2020,8,27,4,43.723,45.273,39.355
2020,8,27,5,45.045,45.61,40.613
2020,8,27,6,46.991,45.543,42.764
2020,8,27,7,49.625,48.261,46.077
2020,8,27,8,50.481,53.039,51.054
2020,8,27,9,50.661,58.005,56.166
2020,8,27,10,50.682,62.594,61.156
2020,8,27,11,50.577,66.887,65.538
2020,8,27,12,51.846,70.898,70.772
2020,8,27,13,54.67,73.509,75.032
2020,8,27,14,56.933,75.433,78.603
2020,8,27,15,59.143,76.537,80.496
2020,8,27,16,60.243,76.47,79.374
2020,8,27,17,58.731,74.881,75.668
2020,8,27,18,56.15,71.503,67.662
2020,8,27,19,55.537,69.633,62.32
2020,8,27,20,54.405,67.533,61.224
2020,8,27,21,51.962,63.563,56.328
2020,8,27,22,47.932,58.772,50.581
2020,8,27,23,44.453,54.263,45.495
2020,8,27,24,42.486,50.132,41.844
2020,8,28,1,41.354,47.292,39.815
2020,8,28,2,40.423,45.354,38.72
2020,8,28,3,40.18,44.035,38.355
2020,8,28,4,40.656,43.228,38.517
2020,8,28,5,42.115,43.403,39.734
2020,8,28,6,44.019,43.282,41.357
2020,8,28,7,46.431,45.569,44.278
2020,8,28,8,48.821,49.782,47.876
2020,8,28,9,50.873,53.564,51.946
2020,8,28,10,54.278,56.578,55.328
2020,8,28,11,57.113,59.714,59.02
2020,8,28,12,60.042,61.652,61.643
2020,8,28,13,63.617,65.42,64.74
2020,8,28,14,66.367,67.574,67.242
2020,8,28,15,68.715,68.987,68.541
2020,8,28,16,69.582,69.35,67.919
2020,8,28,17,68.007,68.112,64.267
2020,8,28,18,63.882,64.976,58.154
2020,8,28,19,62.338,63.159,55.098
2020,8,28,20,59.672,60.898,54.827
2020,8,28,21,56.658,57.238,51.595
2020,8,28,22,52.565,53.51,47.335
2020,8,28,23,48.599,49.472,43.629
2020,8,28,24,45.807,45.812,40.546
2020,8,29,1,43.998,43.282,38.936
2020,8,29,2,42.486,41.249,37.841
2020,8,29,3,41.608,39.621,37.273
2020,8,29,4,41.142,38.665,37.165
2020,8,29,5,41.164,38.073,37.733
2020,8,29,6,40.92,36.889,37.827
2020,8,29,7,43.586,38.437,38.936
2020,8,29,8,47.626,41.895,41.506
2020,8,29,9,51.814,45.798,44.914
2020,8,29,10,55.981,49.392,48.579
2020,8,29,11,59.799,53.12,49.39
2020,8,29,12,63.173,56.794,52.041
2020,8,29,13,65.986,60.037,53.596
2020,8,29,14,68.451,63.442,55.287
2020,8,29,15,69.805,65.932,56.288
2020,8,29,16,70.143,67.331,56.017
2020,8,29,17,68.747,66.524,54.881
2020,8,29,18,64.411,63.523,51.974
2020,8,29,19,62.126,61.679,50.946
2020,8,29,20,58.731,59.741,51.378
2020,8,29,21,54.522,55.704,48.876
2020,8,29,22,50.122,51.653,45.955
2020,8,29,23,46.272,47.857,42.966
2020,8,29,24,43.586,44.156,40.275
2020,8,30,1,41.766,41.424,38.666
2020,8,30,2,40.254,39.5,37.651
2020,8,30,3,39.239,37.993,36.894
2020,8,30,4,38.615,37.131,36.637
2020,8,30,5,38.35,36.633,36.745
2020,8,30,6,37.98,35.328,36.502
2020,8,30,7,40.011,36.701,36.786
2020,8,30,8,43.575,40.415,38.869
2020,8,30,9,47.647,44.722,41.262
2020,8,30,10,52.491,48.705,44.332
2020,8,30,11,57.24,53.133,47.362
2020,8,30,12,61.629,57.709,50.324
2020,8,30,13,65.299,61.679,53.678
2020,8,30,14,68.26,65.245,56.45
2020,8,30,15,70.397,67.991,58.614
2020,8,30,16,71.486,69.337,59.493
2020,8,30,17,70.682,68.583,58.654
2020,8,30,18,66.78,65.474,56.058
2020,8,30,19,63.691,63.254,54.516
2020,8,30,20,59.894,61.248,54.989
2020,8,30,21,54.511,56.511,52.176
2020,8,30,22,48.863,52.003,47.74
2020,8,30,23,44.601,47.265,43.818
2020,8,30,24,42.105,43.443,40.884
2020,8,31,1,40.339,41.182,39.112
2020,8,31,2,39.323,39.379,38.436
2020,8,31,3,38.699,38.181,38.084
2020,8,31,4,38.784,37.844,38.26
2020,8,31,5,39.894,38.342,39.896
2020,8,31,6,41.639,38.423,41.316
2020,8,31,7,44.241,40.455,44.238
2020,8,31,8,47.224,44.237,48.863
2020,8,31,9,50.492,48.732,53.678
2020,8,31,10,54.839,53.362,58.343
2020,8,31,11,59.524,58.166,63.875
2020,8,31,12,64.495,63.24,68.906
2020,8,31,13,69.709,67.453,73.301
2020,8,31,14,74.046,71.611,77.385
2020,8,31,15,77.515,74.626,80.239
2020,8,31,16,79.038,75.608,78.846
2020,8,31,17,77.007,74.653,75.208
2020,8,31,18,71.846,71.409,67.919
2020,8,31,19,68.197,68.771,64.253
2020,8,31,20,63.385,65.017,63.401
2020,8,31,21,58.107,59.378,58.452
2020,8,31,22,51.677,54.223,51.527
2020,8,31,23,46.663,49.015,46.226
2020,8,31,24,43.945,44.843,42.182
2020,9,1,1,42.211,42.609,38.179
2020,9,1,2,40.18,40.415,36.421
2020,9,1,3,39.122,38.773,35.406
2020,9,1,4,39.376,38.073,35.758
2020,9,1,5,41.428,38.787,37.773
2020,9,1,6,43.649,38.921,40.938
2020,9,1,7,46.875,41.357,44.4
2020,9,1,8,50.344,45.502,49.458
2020,9,1,9,53.601,49.701,54.002
2020,9,1,10,57.557,54.223,57.87
2020,9,1,11,61.587,59.256,62.13
2020,9,1,12,65.246,64.169,64.943
2020,9,1,13,68.239,68.825,67.919
2020,9,1,14,70.513,72.311,70.556
2020,9,1,15,72.385,74.182,72.084
2020,9,1,16,72.967,74.451,69.758
2020,9,1,17,72.227,72.903,69.758
2020,9,1,18,69.498,70.037,63.266
2020,9,1,19,67.457,69.027,63.239
2020,9,1,20,64.421,66.214,62.401
2020,9,1,21,60.508,61.814,58.56
2020,9,1,22,54.945,57.413,52.974
2020,9,1,23,49.815,52.756,47.078
2020,9,1,24,46.515,48.746,42.547
2020,9,2,1,44.379,45.852,39.423
2020,9,2,2,42.877,43.874,36.867
2020,9,2,3,42.2,42.501,36.164
2020,9,2,4,42.443,42.03,36.515
2020,9,2,5,44.358,43.039,38.828
2020,9,2,6,46.621,43.914,42.29
2020,9,2,7,50.005,46.431,45.82
2020,9,2,8,53.369,50.885,50.405
2020,9,2,9,56.764,55.394,54.651
2020,9,2,10,60.529,59.849,58.776
2020,9,2,11,64.284,63.482,61.981
2020,9,2,12,67.15,66.982,65.051
2020,9,2,13,69.805,69.862,67.499
2020,9,2,14,71.751,72.284,70.109
2020,9,2,15,73.062,73.778,71.435
2020,9,2,16,73.274,74.384,71.07
2020,9,2,17,71.825,73.495,68.73
2020,9,2,18,69.054,70.79,61.779
2020,9,2,19,67.827,69.996,61.657
2020,9,2,20,65.204,67.183,60.818
2020,9,2,21,61.629,62.298,57.005
2020,9,2,22,56.425,57.372,51.554
2020,9,2,23,51.38,52.527,46.104
2020,9,2,24,48.25,48.517,41.249
2020,9,3,1,45.838,45.65,38.287
2020,9,3,2,43.882,43.483,36.434
2020,9,3,3,42.898,42.057,35.717
2020,9,3,4,43.078,41.626,36.15
2020,9,3,5,44.971,42.178,38.328
2020,9,3,6,47.594,42.676,41.343
2020,9,3,7,50.756,45.125,44.954
2020,9,3,8,53.845,49.849,50.04
2020,9,3,9,56.764,54.533,54.868
2020,9,3,10,60.793,58.759,58.938
2020,9,3,11,64.009,62.836,62.279
2020,9,3,12,66.875,66.645,64.821
2020,9,3,13,69.731,69.525,67.919
2020,9,3,14,71.38,72.176,70.623
2020,9,3,15,72.713,73.657,72.098
2020,9,3,16,72.84,74.357,72.07
2020,9,3,17,71.095,73.401,69.284
2020,9,3,18,68.102,70.44,64.578
2020,9,3,19,66.759,69.539,62.008
2020,9,3,20,63.935,66.524,61.17
2020,9,3,21,60.825,61.639,56.883
2020,9,3,22,55.939,56.417,51.46
2020,9,3,23,50.904,51.262,46.199
2020,9,3,24,47.245,47.306,41.289
2020,9,4,1,44.76,44.749,38.314
2020,9,4,2,42.972,42.488,36.367
2020,9,4,3,42.02,41.276,35.258
2020,9,4,4,41.946,40.98,35.609
2020,9,4,5,43.776,42.057,37.692
2020,9,4,6,46.06,42.784,40.735
2020,9,4,7,49.73,45.233,44.481
2020,9,4,8,53.39,49.916,49.485
2020,9,4,9,56.848,54.344,54.246
2020,9,4,10,61.121,59.162,58.235
2020,9,4,11,65.024,63.079,61.697
2020,9,4,12,68.387,66.389,64.551
2020,9,4,13,71.095,69.027,67.54
2020,9,4,14,73.168,71.638,70.042
2020,9,4,15,74.247,72.244,70.813
2020,9,4,16,74.257,71.652,70.84
2020,9,4,17,72.692,70.709,69.136
2020,9,4,18,69.413,67.708,65.173
2020,9,4,19,67.774,67.493,62.739
2020,9,4,20,64.812,65.057,61.251
2020,9,4,21,61.491,60.468,57.153
2020,9,4,22,57.271,56.188,52.258
2020,9,4,23,53.125,51.612,47.01
2020,9,4,24,49.995,47.386,42.642
2020,9,5,1,47.647,44.52,39.207
2020,9,5,2,46.06,42.299,37.11
2020,9,5,3,44.749,40.496,35.596
2020,9,5,4,43.882,39.311,35.082
2020,9,5,5,43.712,38.867,35.433
2020,9,5,6,43.036,37.683,35.636
2020,9,5,7,46.663,39.19,37.462
2020,9,5,8,51.476,44.385,42.141
2020,9,5,9,55.844,49.916,47.443
2020,9,5,10,60.085,55.179,51.771
2020,9,5,11,63.522,59.701,56.396
2020,9,5,12,66.23,63.644,59.831
2020,9,5,13,68.25,66.228,62.238
2020,9,5,14,69.381,69.364,63.807
2020,9,5,15,69.931,71.436,64.335
2020,9,5,16,69.054,72.015,64.335
2020,9,5,17,65.912,70.588,62.888
2020,9,5,18,60.667,67.708,60.088
2020,9,5,19,56.521,66.726,59.195
2020,9,5,20,53.792,64.384,58.479
2020,9,5,21,50.64,60.697,54.868
2020,9,5,22,46.875,56.39,50.621
2020,9,5,23,43.014,52.393,46.28
2020,9,5,24,40.423,48.476,41.925
2020,9,6,1,38.9,46.189,38.923
2020,9,6,2,37.25,44.627,36.732
2020,9,6,3,36.288,43.416,35.663
2020,9,6,4,35.992,42.003,34.73
2020,9,6,5,36.372,41.545,34.365
2020,9,6,6,35.59,39.998,33.878
2020,9,6,7,38.393,41.384,34.703
2020,9,6,8,43.226,46.242,38.855
2020,9,6,9,47.562,51.249,43.737
2020,9,6,10,50.809,55.717,49.39
2020,9,6,11,53.379,59.553,54.787
2020,9,6,12,55.685,62.635,59.06
2020,9,6,13,58.107,64.667,61.806
2020,9,6,14,59.937,67.291,63.658
2020,9,6,15,61.544,67.856,64.943
2020,9,6,16,62.264,66.524,64.619
2020,9,6,17,61.491,64.451,63.374
2020,9,6,18,59.249,62.54,60.94
2020,9,6,19,58.583,62.729,59.682
2020,9,6,20,56.309,61.141,59.101
2020,9,6,21,52.724,57.843,56.031
2020,9,6,22,47.34,54.371,51.798
2020,9,6,23,43.617,50.657,47.321
2020,9,6,24,40.688,46.835,42.98
2020,9,7,1,38.752,44.17,39.748
2020,9,7,2,37.694,41.868,37.692
2020,9,7,3,36.774,40.388,36.34
2020,9,7,4,36.817,39.608,35.839
2020,9,7,5,37.208,39.365,36.299
2020,9,7,6,37.345,38.181,36.285
2020,9,7,7,40.349,39.769,37.611
2020,9,7,8,45.013,44.883,41.546
2020,9,7,9,48.98,50.616,46.604
2020,9,7,10,52.776,55.932,52.285
2020,9,7,11,55.96,60.683,57.681
2020,9,7,12,58.657,64.505,61.873
2020,9,7,13,60.719,67.21,64.713
2020,9,7,14,62.475,68.637,66.81
2020,9,7,15,63.892,70.144,67.351
2020,9,7,16,64.432,70.723,66.877
2020,9,7,17,63.808,69.754,65.755
2020,9,7,18,61.587,67.52,62.766
2020,9,7,19,59.894,67.399,61.954
2020,9,7,20,57.282,65.192,61.765
2020,9,7,21,54.352,60.993,58.276
2020,9,7,22,49.699,56.78,52.826
2020,9,7,23,45.32,52.702,47.199
2020,9,7,24,42.274,49.365,42.723
2020,9,8,1,40.286,46.377,39.721
2020,9,8,2,38.985,43.981,37.922
2020,9,8,3,38.541,42.568,37.246
2020,9,8,4,39.249,41.801,37.435
2020,9,8,5,41.904,42.757,39.653
2020,9,8,6,44.453,43.241,44.075
2020,9,8,7,47.509,45.368,48.417
2020,9,8,8,50.196,49.943,54.219
2020,9,8,9,52.882,54.465,59.926
2020,9,8,10,56.097,58.812,65.146
2020,9,8,11,58.974,62.863,69.934
2020,9,8,12,61.544,66.161,73.409
2020,9,8,13,63.818,68.866,76.141
2020,9,8,14,65.542,72.257,77.913
2020,9,8,15,66.885,74.128,78.522
2020,9,8,16,67.309,74.976,78.102
2020,9,8,17,65.786,74.007,75.776
2020,9,8,18,63.459,70.979,71.881
2020,9,8,19,62.824,70.817,70.258
2020,9,8,20,60.571,68.058,69.217
2020,9,8,21,57.314,63.752,64.957
2020,9,8,22,52.131,58.53,58.519
2020,9,8,23,47.213,53.994,52.095
2020,9,8,24,44.199,49.916,46.848
2020,9,9,1,41.936,47.279,43.332
2020,9,9,2,40.561,44.843,40.884
2020,9,9,3,39.429,43.241,39.666
2020,9,9,4,39.767,42.864,40.086
2020,9,9,5,41.639,44.21,41.966
