Year,Month,Day,Period,Area 1,Area 2,Area 3
2020,8,10,6,51,51,51
2020,8,10,7,52,52,52
2020,8,10,8,57,57,57
2020,8,10,9,61,61,61
2020,8,10,10,64,64,64
2020,8,10,11,69,69,69
2020,8,10,12,77,77,77
2020,8,10,13,75,75,75
2020,8,10,14,78,78,78
2020,8,10,15,80,80,80
2020,8,10,16,86,86,86
2020,8,10,17,83,83,83
2020,8,10,18,76,76,76
2020,8,10,19,67,67,67
2020,8,10,20,67,67,67
2020,8,10,21,83,83,83
2020,8,10,22,79,79,79
2020,8,10,23,77,77,77
2020,8,10,24,71,71,71
2020,8,11,1,74,74,74
2020,8,11,2,70,70,70
2020,8,11,3,72,72,72
2020,8,11,4,69,69,69
2020,8,11,5,66,66,66
2020,8,11,6,75,75,75
2020,8,11,7,77,77,77
2020,8,11,8,81,81,81
2020,8,11,9,85,85,85
2020,8,11,10,88,88,88
2020,8,11,11,91,91,91
2020,8,11,12,93,93,93
2020,8,11,13,95,95,95
2020,8,11,14,98,98,98
2020,8,11,15,100,100,100
2020,8,11,16,99,99,99
2020,8,11,17,98,98,98
2020,8,11,18,97,97,97
2020,8,11,19,91,91,91
2020,8,11,20,89,89,89
2020,8,11,21,86,86,86
2020,8,11,22,81,81,81
2020,8,11,23,77,77,77
2020,8,11,24,74,74,74
2020,8,12,1,73,73,73
2020,8,12,2,72,72,72
2020,8,12,3,72,72,72
2020,8,12,4,72,72,72
2020,8,12,5,73,73,73
2020,8,12,6,77,77,77
2020,8,12,7,79,79,79
2020,8,12,8,80,80,80
2020,8,12,9,72,72,72
2020,8,12,10,69,69,69
2020,8,12,11,71,71,71
2020,8,12,12,74,74,74
2020,8,12,13,77,77,77
2020,8,12,14,80,80,80
2020,8,12,15,98,98,98
2020,8,12,16,80,80,80
2020,8,12,17,77,77,77
2020,8,12,18,80,80,80
2020,8,12,19,76,76,76
2020,8,12,20,73,73,73
2020,8,12,21,72,72,72
2020,8,12,22,72,72,72
2020,8,12,23,66,66,66
2020,8,12,24,62,62,62
2020,8,13,1,57,57,57
2020,8,13,2,53,53,53
2020,8,13,3,65,65,65
2020,8,13,4,66,66,66
2020,8,13,5,62,62,62
2020,8,13,6,64,64,64
2020,8,13,7,65,65,65
2020,8,13,8,67,67,67
2020,8,13,9,65,65,65
2020,8,13,10,68,68,68
2020,8,13,11,72,72,72
2020,8,13,12,75,75,75
2020,8,13,13,94,94,94
2020,8,13,14,97,97,97
2020,8,13,15,98,98,98
2020,8,13,16,91,91,91
2020,8,13,17,90,90,90
2020,8,13,18,94,94,94
2020,8,13,19,84,84,84
2020,8,13,20,85,85,85
2020,8,13,21,83,83,83
2020,8,13,22,83,83,83
2020,8,13,23,78,78,78
2020,8,13,24,75,75,75
2020,8,14,1,75,75,75
2020,8,14,2,73,73,73
2020,8,14,3,71,71,71
2020,8,14,4,72,72,72
2020,8,14,5,72,72,72
2020,8,14,6,76,76,76
2020,8,14,7,78,78,78
2020,8,14,8,83,83,83
2020,8,14,9,87,87,87
2020,8,14,10,90,90,90
2020,8,14,11,89,89,89
2020,8,14,12,86,86,86
2020,8,14,13,86,86,86
2020,8,14,14,99,99,99
2020,8,14,15,99,99,99
2020,8,14,16,82,82,82
2020,8,14,17,78,78,78
2020,8,14,18,76,76,76
2020,8,14,19,66,66,66
2020,8,14,20,64,64,64
2020,8,14,21,64,64,64
2020,8,14,22,77,77,77
2020,8,14,23,77,77,77
2020,8,14,24,75,75,75
2020,8,15,1,73,73,73
2020,8,15,2,72,72,72
2020,8,15,3,71,71,71
2020,8,15,4,69,69,69
2020,8,15,5,68,68,68
2020,8,15,6,67,67,67
2020,8,15,7,69,69,69
2020,8,15,8,70,70,70
2020,8,15,9,66,66,66
2020,8,15,10,68,68,68
2020,8,15,11,69,69,69
2020,8,15,12,70,70,70
2020,8,15,13,70,70,70
2020,8,15,14,72,72,72
2020,8,15,15,73,73,73
2020,8,15,16,70,70,70
2020,8,15,17,68,68,68
2020,8,15,18,66,66,66
2020,8,15,19,58,58,58
2020,8,15,20,58,58,58
2020,8,15,21,56,56,56
2020,8,15,22,54,54,54
2020,8,15,23,50,50,50
2020,8,15,24,62,62,62
2020,8,16,1,62,62,62
2020,8,16,2,58,58,58
2020,8,16,3,55,55,55
2020,8,16,4,53,53,53
2020,8,16,5,56,56,56
2020,8,16,6,55,55,55
2020,8,16,7,55,55,55
2020,8,16,8,59,59,59
2020,8,16,9,57,57,57
2020,8,16,10,58,58,58
2020,8,16,11,61,61,61
2020,8,16,12,63,63,63
2020,8,16,13,67,67,67
2020,8,16,14,69,69,69
2020,8,16,15,70,70,70
2020,8,16,16,68,68,68
2020,8,16,17,67,67,67
2020,8,16,18,68,68,68
2020,8,16,19,61,61,61
2020,8,16,20,61,61,61
2020,8,16,21,58,58,58
2020,8,16,22,53,53,53
2020,8,16,23,48,48,48
2020,8,16,24,46,46,46
2020,8,17,1,51,51,51
2020,8,17,2,52,52,52
2020,8,17,3,54,54,54
2020,8,17,4,48,48,48
2020,8,17,5,44,44,44
2020,8,17,6,50,50,50
2020,8,17,7,53,53,53
2020,8,17,8,57,57,57
2020,8,17,9,59,59,59
2020,8,17,10,64,64,64
2020,8,17,11,68,68,68
2020,8,17,12,72,72,72
2020,8,17,13,74,74,74
2020,8,17,14,76,76,76
2020,8,17,15,77,77,77
2020,8,17,16,77,77,77
2020,8,17,17,80,80,80
2020,8,17,18,71,71,71
2020,8,17,19,64,64,64
2020,8,17,20,68,68,68
2020,8,17,21,70,70,70
2020,8,17,22,71,71,71
2020,8,17,23,68,68,68
2020,8,17,24,57,57,57
2020,8,18,1,56,56,56
2020,8,18,2,65,65,65
2020,8,18,3,71,71,71
2020,8,18,4,72,72,72
2020,8,18,5,73,73,73
2020,8,18,6,90,90,90
2020,8,18,7,78,78,78
2020,8,18,8,92,92,92
2020,8,18,9,78,78,78
2020,8,18,10,75,75,75
2020,8,18,11,75,75,75
2020,8,18,12,72,72,72
2020,8,18,13,72,72,72
2020,8,18,14,74,74,74
2020,8,18,15,78,78,78
2020,8,18,16,78,78,78
2020,8,18,17,80,80,80
2020,8,18,18,72,72,72
2020,8,18,19,67,67,67
2020,8,18,20,64,64,64
2020,8,18,21,72,72,72
2020,8,18,22,72,72,72
2020,8,18,23,76,76,76
2020,8,18,24,75,75,75
2020,8,19,1,74,74,74
2020,8,19,2,72,72,72
2020,8,19,3,70,70,70
2020,8,19,4,70,70,70
2020,8,19,5,71,71,71
2020,8,19,6,75,75,75
2020,8,19,7,76,76,76
2020,8,19,8,78,78,78
2020,8,19,9,72,72,72
2020,8,19,10,71,71,71
2020,8,19,11,67,67,67
2020,8,19,12,86,86,86
2020,8,19,13,71,71,71
2020,8,19,14,85,85,85
2020,8,19,15,76,76,76
2020,8,19,16,72,72,72
2020,8,19,17,70,70,70
2020,8,19,18,71,71,71
2020,8,19,19,63,63,63
2020,8,19,20,62,62,62
2020,8,19,21,65,65,65
2020,8,19,22,62,62,62
2020,8,19,23,70,70,70
2020,8,19,24,72,72,72
2020,8,20,1,73,73,73
2020,8,20,2,72,72,72
2020,8,20,3,72,72,72
2020,8,20,4,73,73,73
2020,8,20,5,73,73,73
2020,8,20,6,77,77,77
2020,8,20,7,76,76,76
2020,8,20,8,81,81,81
2020,8,20,9,83,83,83
2020,8,20,10,85,85,85
2020,8,20,11,84,84,84
2020,8,20,12,79,79,79
2020,8,20,13,73,73,73
2020,8,20,14,72,72,72
2020,8,20,15,73,73,73
2020,8,20,16,72,72,72
2020,8,20,17,75,75,75
2020,8,20,18,69,69,69
2020,8,20,19,61,61,61
2020,8,20,20,59,59,59
2020,8,20,21,56,56,56
2020,8,20,22,50,50,50
2020,8,20,23,45,45,45
2020,8,20,24,50,50,50
2020,8,21,1,45,45,45
2020,8,21,2,42,42,42
2020,8,21,3,41,41,41
2020,8,21,4,39,39,39
2020,8,21,5,40,40,40
2020,8,21,6,46,46,46
2020,8,21,7,48,48,48
2020,8,21,8,53,53,53
2020,8,21,9,56,56,56
2020,8,21,10,59,59,59
2020,8,21,11,62,62,62
2020,8,21,12,65,65,65
2020,8,21,13,69,69,69
2020,8,21,14,72,72,72
2020,8,21,15,74,74,74
2020,8,21,16,72,72,72
2020,8,21,17,71,71,71
2020,8,21,18,70,70,70
2020,8,21,19,62,62,62
2020,8,21,20,59,59,59
2020,8,21,21,56,56,56
2020,8,21,22,51,51,51
2020,8,21,23,48,48,48
2020,8,21,24,47,47,47
2020,8,22,1,47,47,47
2020,8,22,2,45,45,45
2020,8,22,3,41,41,41
2020,8,22,4,40,40,40
2020,8,22,5,39,39,39
2020,8,22,6,47,47,47
2020,8,22,7,49,49,49
2020,8,22,8,53,53,53
2020,8,22,9,56,56,56
2020,8,22,10,59,59,59
2020,8,22,11,62,62,62
2020,8,22,12,65,65,65
2020,8,22,13,67,67,67
2020,8,22,14,70,70,70
2020,8,22,15,72,72,72
2020,8,22,16,71,71,71
2020,8,22,17,70,70,70
2020,8,22,18,69,69,69
2020,8,22,19,62,62,62
2020,8,22,20,60,60,60
2020,8,22,21,55,55,55
2020,8,22,22,51,51,51
2020,8,22,23,47,47,47
2020,8,22,24,44,44,44
2020,8,23,1,42,42,42
2020,8,23,2,41,41,41
2020,8,23,3,39,39,39
2020,8,23,4,39,39,39
2020,8,23,5,39,39,39
2020,8,23,6,45,45,45
2020,8,23,7,46,46,46
2020,8,23,8,51,51,51
2020,8,23,9,54,54,54
2020,8,23,10,57,57,57
2020,8,23,11,61,61,61
2020,8,23,12,63,63,63
2020,8,23,13,66,66,66
2020,8,23,14,69,69,69
2020,8,23,15,71,71,71
2020,8,23,16,69,69,69
2020,8,23,17,68,68,68
2020,8,23,18,69,69,69
2020,8,23,19,61,61,61
2020,8,23,20,60,60,60
2020,8,23,21,58,58,58
2020,8,23,22,54,54,54
2020,8,23,23,52,52,52
2020,8,23,24,60,60,60
2020,8,24,1,61,61,61
2020,8,24,2,58,58,58
2020,8,24,3,56,56,56
2020,8,24,4,59,59,59
2020,8,24,5,64,64,64
2020,8,24,6,65,65,65
2020,8,24,7,60,60,60
2020,8,24,8,60,60,60
2020,8,24,9,63,63,63
2020,8,24,10,65,65,65
2020,8,24,11,70,70,70
2020,8,24,12,74,74,74
2020,8,24,13,78,78,78
2020,8,24,14,82,82,82
2020,8,24,15,88,88,88
2020,8,24,16,86,86,86
2020,8,24,17,85,85,85
2020,8,24,18,86,86,86
2020,8,24,19,82,82,82
2020,8,24,20,85,85,85
2020,8,24,21,84,84,84
2020,8,24,22,79,79,79
2020,8,24,23,77,77,77
2020,8,24,24,75,75,75
2020,8,25,1,74,74,74
2020,8,25,2,74,74,74
2020,8,25,3,71,71,71
2020,8,25,4,71,71,71
2020,8,25,5,70,70,70
2020,8,25,6,70,70,70
2020,8,25,7,77,77,77
2020,8,25,8,80,80,80
2020,8,25,9,84,84,84
2020,8,25,10,87,87,87
2020,8,25,11,90,90,90
2020,8,25,12,93,93,93
2020,8,25,13,108,108,108
2020,8,25,14,110,110,110
2020,8,25,15,111,111,111
2020,8,25,16,103,103,103
2020,8,25,17,100,100,100
2020,8,25,18,96,96,96
2020,8,25,19,91,91,91
2020,8,25,20,90,90,90
2020,8,25,21,86,86,86
2020,8,25,22,82,82,82
2020,8,25,23,77,77,77
2020,8,25,24,76,76,76
2020,8,26,1,74,74,74
2020,8,26,2,67,67,67
2020,8,26,3,68,68,68
2020,8,26,4,69,69,69
2020,8,26,5,71,71,71
2020,8,26,6,76,76,76
2020,8,26,7,79,79,79
2020,8,26,8,83,83,83
2020,8,26,9,77,77,77
2020,8,26,10,81,81,81
2020,8,26,11,82,82,82
2020,8,26,12,100,100,100
2020,8,26,13,106,106,106
2020,8,26,14,112,112,112
2020,8,26,15,114,114,114
2020,8,26,16,104,104,104
2020,8,26,17,98,98,98
2020,8,26,18,96,96,96
2020,8,26,19,89,89,89
2020,8,26,20,84,84,84
2020,8,26,21,87,87,87
2020,8,26,22,81,81,81
2020,8,26,23,73,73,73
2020,8,26,24,73,73,73
2020,8,27,1,72,72,72
2020,8,27,2,72,72,72
2020,8,27,3,71,71,71
2020,8,27,4,71,71,71
2020,8,27,5,71,71,71
2020,8,27,6,76,76,76
2020,8,27,7,78,78,78
2020,8,27,8,83,83,83
2020,8,27,9,84,84,84
2020,8,27,10,80,80,80
2020,8,27,11,72,72,72
2020,8,27,12,71,71,71
2020,8,27,13,73,73,73
2020,8,27,14,75,75,75
2020,8,27,15,77,77,77
2020,8,27,16,74,74,74
2020,8,27,17,72,72,72
2020,8,27,18,70,70,70
2020,8,27,19,62,62,62
2020,8,27,20,61,61,61
2020,8,27,21,57,57,57
2020,8,27,22,52,52,52
2020,8,27,23,56,56,56
2020,8,27,24,65,65,65
2020,8,28,1,62,62,62
2020,8,28,2,60,60,60
2020,8,28,3,51,51,51
2020,8,28,4,53,53,53
2020,8,28,5,56,56,56
2020,8,28,6,62,62,62
2020,8,28,7,66,66,66
2020,8,28,8,73,73,73
2020,8,28,9,72,72,72
2020,8,28,10,74,74,74
2020,8,28,11,71,71,71
2020,8,28,12,70,70,70
2020,8,28,13,74,74,74
2020,8,28,14,76,76,76
2020,8,28,15,76,76,76
2020,8,28,16,74,74,74
2020,8,28,17,70,70,70
2020,8,28,18,71,71,71
2020,8,28,19,62,62,62
2020,8,28,20,60,60,60
2020,8,28,21,57,57,57
2020,8,28,22,53,53,53
2020,8,28,23,50,50,50
2020,8,28,24,47,47,47
2020,8,29,1,48,48,48
2020,8,29,2,49,49,49
2020,8,29,3,48,48,48
2020,8,29,4,50,50,50
2020,8,29,5,54,54,54
2020,8,29,6,57,57,57
2020,8,29,7,59,59,59
2020,8,29,8,62,62,62
2020,8,29,9,60,60,60
2020,8,29,10,59,59,59
2020,8,29,11,60,60,60
2020,8,29,12,63,63,63
2020,8,29,13,65,65,65
2020,8,29,14,67,67,67
2020,8,29,15,69,69,69
2020,8,29,16,66,66,66
2020,8,29,17,65,65,65
2020,8,29,18,65,65,65
2020,8,29,19,58,58,58
2020,8,29,20,58,58,58
2020,8,29,21,53,53,53
2020,8,29,22,49,49,49
2020,8,29,23,46,46,46
2020,8,29,24,42,42,42
2020,8,30,1,40,40,40
2020,8,30,2,39,39,39
2020,8,30,3,38,38,38
2020,8,30,4,37,37,37
2020,8,30,5,37,37,37
2020,8,30,6,43,43,43
2020,8,30,7,44,44,44
2020,8,30,8,49,49,49
2020,8,30,9,52,52,52
2020,8,30,10,56,56,56
2020,8,30,11,59,59,59
2020,8,30,12,62,62,62
2020,8,30,13,65,65,65
2020,8,30,14,69,69,69
2020,8,30,15,71,71,71
2020,8,30,16,69,69,69
2020,8,30,17,68,68,68
2020,8,30,18,68,68,68
2020,8,30,19,61,61,61
2020,8,30,20,59,59,59
2020,8,30,21,55,55,55
2020,8,30,22,51,51,51
2020,8,30,23,54,54,54
2020,8,30,24,59,59,59
2020,8,31,1,53,53,53
2020,8,31,2,53,53,53
2020,8,31,3,52,52,52
2020,8,31,4,46,46,46
2020,8,31,5,46,46,46
2020,8,31,6,50,50,50
2020,8,31,7,55,55,55
2020,8,31,8,64,64,64
2020,8,31,9,68,68,68
2020,8,31,10,63,63,63
2020,8,31,11,66,66,66
2020,8,31,12,70,70,70
2020,8,31,13,74,74,74
2020,8,31,14,78,78,78
2020,8,31,15,82,82,82
2020,8,31,16,81,81,81
2020,8,31,17,79,79,79
2020,8,31,18,82,82,82
2020,8,31,19,78,78,78
2020,8,31,20,74,74,74
2020,8,31,21,81,81,81
2020,8,31,22,79,79,79
2020,8,31,23,76,76,76
2020,8,31,24,72,72,72
2020,9,1,1,70,70,70
2020,9,1,2,69,69,69
2020,9,1,3,62,62,62
2020,9,1,4,59,59,59
2020,9,1,5,68,68,68
2020,9,1,6,73,73,73
2020,9,1,7,75,75,75
2020,9,1,8,79,79,79
2020,9,1,9,82,82,82
2020,9,1,10,85,85,85
2020,9,1,11,88,88,88
2020,9,1,12,91,91,91
2020,9,1,13,93,93,93
2020,9,1,14,95,95,95
2020,9,1,15,96,96,96
2020,9,1,16,94,94,94
2020,9,1,17,93,93,93
2020,9,1,18,91,91,91
2020,9,1,19,87,87,87
2020,9,1,20,86,86,86
2020,9,1,21,82,82,82
2020,9,1,22,80,80,80
2020,9,1,23,76,76,76
2020,9,1,24,74,74,74
2020,9,2,1,72,72,72
2020,9,2,2,71,71,71
2020,9,2,3,71,71,71
2020,9,2,4,71,71,71
2020,9,2,5,72,72,72
2020,9,2,6,77,77,77
2020,9,2,7,78,78,78
2020,9,2,8,81,81,81
2020,9,2,9,87,87,87
2020,9,2,10,86,86,86
2020,9,2,11,88,88,88
2020,9,2,12,88,88,88
2020,9,2,13,90,90,90
2020,9,2,14,91,91,91
2020,9,2,15,92,92,92
2020,9,2,16,87,87,87
2020,9,2,17,85,85,85
2020,9,2,18,93,93,93
2020,9,2,19,86,86,86
2020,9,2,20,83,83,83
2020,9,2,21,83,83,83
2020,9,2,22,81,81,81
2020,9,2,23,78,78,78
2020,9,2,24,75,75,75
2020,9,3,1,74,74,74
2020,9,3,2,73,73,73
2020,9,3,3,70,70,70
2020,9,3,4,68,68,68
2020,9,3,5,65,65,65
2020,9,3,6,68,68,68
2020,9,3,7,68,68,68
2020,9,3,8,68,68,68
2020,9,3,9,64,64,64
2020,9,3,10,65,65,65
2020,9,3,11,68,68,68
2020,9,3,12,71,71,71
2020,9,3,13,73,73,73
2020,9,3,14,76,76,76
2020,9,3,15,77,77,77
2020,9,3,16,75,75,75
2020,9,3,17,73,73,73
2020,9,3,18,75,75,75
2020,9,3,19,69,69,69
2020,9,3,20,65,65,65
2020,9,3,21,63,63,63
2020,9,3,22,61,61,61
2020,9,3,23,57,57,57
2020,9,3,24,56,56,56
2020,9,4,1,61,61,61
2020,9,4,2,66,66,66
2020,9,4,3,68,68,68
2020,9,4,4,69,69,69
2020,9,4,5,68,68,68
2020,9,4,6,72,72,72
2020,9,4,7,76,76,76
2020,9,4,8,82,82,82
2020,9,4,9,81,81,81
2020,9,4,10,74,74,74
2020,9,4,11,77,77,77
2020,9,4,12,77,77,77
2020,9,4,13,81,81,81
2020,9,4,14,86,86,86
2020,9,4,15,89,89,89
2020,9,4,16,86,86,86
2020,9,4,17,79,79,79
2020,9,4,18,77,77,77
2020,9,4,19,75,75,75
2020,9,4,20,79,79,79
2020,9,4,21,77,77,77
2020,9,4,22,71,71,71
2020,9,4,23,70,70,70
2020,9,4,24,66,66,66
2020,9,5,1,62,62,62
2020,9,5,2,51,51,51
2020,9,5,3,46,46,46
2020,9,5,4,46,46,46
2020,9,5,5,44,44,44
2020,9,5,6,49,49,49
2020,9,5,7,53,53,53
2020,9,5,8,63,63,63
2020,9,5,9,69,69,69
2020,9,5,10,63,63,63
2020,9,5,11,66,66,66
2020,9,5,12,68,68,68
2020,9,5,13,70,70,70
2020,9,5,14,72,72,72
2020,9,5,15,73,73,73
2020,9,5,16,71,71,71
2020,9,5,17,69,69,69
2020,9,5,18,68,68,68
2020,9,5,19,61,61,61
2020,9,5,20,61,61,61
2020,9,5,21,59,59,59
2020,9,5,22,58,58,58
2020,9,5,23,57,57,57
2020,9,5,24,53,53,53
2020,9,6,1,50,50,50
2020,9,6,2,46,46,46
2020,9,6,3,46,46,46
2020,9,6,4,45,45,45
2020,9,6,5,44,44,44
2020,9,6,6,49,49,49
2020,9,6,7,48,48,48
2020,9,6,8,55,55,55
2020,9,6,9,59,59,59
2020,9,6,10,60,60,60
2020,9,6,11,65,65,65
2020,9,6,12,68,68,68
2020,9,6,13,71,71,71
2020,9,6,14,71,71,71
2020,9,6,15,90,90,90
2020,9,6,16,76,76,76
2020,9,6,17,74,74,74
2020,9,6,18,68,68,68
2020,9,6,19,61,61,61
2020,9,6,20,59,59,59
2020,9,6,21,58,58,58
2020,9,6,22,55,55,55
2020,9,6,23,60,60,60
2020,9,6,24,60,60,60
2020,9,7,1,58,58,58
2020,9,7,2,56,56,56
2020,9,7,3,60,60,60
2020,9,7,4,57,57,57
2020,9,7,5,61,61,61
2020,9,7,6,71,71,71
2020,9,7,7,71,71,71
2020,9,7,8,66,66,66
2020,9,7,9,64,64,64
2020,9,7,10,63,63,63
2020,9,7,11,67,67,67
2020,9,7,12,67,67,67
2020,9,7,13,87,87,87
2020,9,7,14,91,91,91
2020,9,7,15,99,99,99
2020,9,7,16,101,101,101
2020,9,7,17,81,81,81
2020,9,7,18,69,69,69
2020,9,7,19,64,64,64
2020,9,7,20,64,64,64
2020,9,7,21,59,59,59
2020,9,7,22,56,56,56
2020,9,7,23,66,66,66
2020,9,7,24,72,72,72
2020,9,8,1,71,71,71
2020,9,8,2,71,71,71
2020,9,8,3,70,70,70
2020,9,8,4,70,70,70
2020,9,8,5,69,69,69
2020,9,8,6,71,71,71
2020,9,8,7,73,73,73
2020,9,8,8,77,77,77
2020,9,8,9,75,75,75
2020,9,8,10,73,73,73
2020,9,8,11,74,74,74
2020,9,8,12,74,74,74
2020,9,8,13,91,91,91
2020,9,8,14,92,92,92
2020,9,8,15,93,93,93
2020,9,8,16,82,82,82
2020,9,8,17,81,81,81
2020,9,8,18,95,95,95
2020,9,8,19,67,67,67
2020,9,8,20,65,65,65
2020,9,8,21,62,62,62
2020,9,8,22,65,65,65
2020,9,8,23,64,64,64
2020,9,8,24,50,50,50
2020,9,9,1,47,47,47
2020,9,9,2,46,46,46
2020,9,9,3,43,43,43
2020,9,9,4,42,42,42
2020,9,9,5,48,48,48
2020,9,9,6,57,57,57
2020,9,9,7,63,63,63
2020,9,9,8,65,65,65
2020,9,9,9,70,70,70
2020,9,9,10,66,66,66
2020,9,9,11,68,68,68
2020,9,9,12,70,70,70
2020,9,9,13,73,73,73
2020,9,9,14,74,74,74
2020,9,9,15,76,76,76
2020,9,9,16,73,73,73
2020,9,9,17,71,71,71
2020,9,9,18,71,71,71
2020,9,9,19,67,67,67
2020,9,9,20,66,66,66
2020,9,9,21,82,82,82
2020,9,9,22,81,81,81
2020,9,9,23,75,75,75
2020,9,9,24,72,72,72
2020,9,10,1,73,73,73
2020,9,10,2,72,72,72
2020,9,10,3,72,72,72
2020,9,10,4,70,70,70
2020,9,10,5,69,69,69
2020,9,10,6,74,74,74
2020,9,10,7,74,74,74
2020,9,10,8,76,76,76
2020,9,10,9,70,70,70
2020,9,10,10,64,64,64
2020,9,10,11,64,64,64
2020,9,10,12,65,65,65
2020,9,10,13,66,66,66
2020,9,10,14,67,67,67
2020,9,10,15,67,67,67
2020,9,10,16,64,64,64
2020,9,10,17,63,63,63
2020,9,10,18,63,63,63
2020,9,10,19,58,58,58
2020,9,10,20,57,57,57
2020,9,10,21,52,52,52
2020,9,10,22,47,47,47
2020,9,10,23,47,47,47
2020,9,10,24,56,56,56
2020,9,11,1,47,47,47
2020,9,11,2,46,46,46
2020,9,11,3,43,43,43
2020,9,11,4,39,39,39
2020,9,11,5,37,37,37
2020,9,11,6,47,47,47
2020,9,11,7,49,49,49
2020,9,11,8,54,54,54
2020,9,11,9,57,57,57
2020,9,11,10,59,59,59
2020,9,11,11,61,61,61
2020,9,11,12,62,62,62
2020,9,11,13,64,64,64
2020,9,11,14,66,66,66
2020,9,11,15,67,67,67
2020,9,11,16,64,64,64
2020,9,11,17,62,62,62
2020,9,11,18,66,66,66
2020,9,11,19,71,71,71
2020,9,11,20,76,76,76
2020,9,11,21,65,65,65
2020,9,11,22,74,74,74
2020,9,11,23,73,73,73
2020,9,11,24,71,71,71
2020,9,12,1,69,69,69
2020,9,12,2,68,68,68
2020,9,12,3,68,68,68
2020,9,12,4,68,68,68
2020,9,12,5,69,69,69
2020,9,12,6,73,73,73
2020,9,12,7,75,75,75
2020,9,12,8,77,77,77
2020,9,12,9,80,80,80
2020,9,12,10,80,80,80
2020,9,12,11,79,79,79
2020,9,12,12,75,75,75
2020,9,12,13,72,72,72
2020,9,12,14,73,73,73
2020,9,12,15,75,75,75
2020,9,12,16,79,79,79
2020,9,12,17,82,82,82
2020,9,12,18,97,97,97
2020,9,12,19,79,79,79
2020,9,12,20,77,77,77
2020,9,12,21,77,77,77
2020,9,12,22,74,74,74
2020,9,12,23,72,72,72
2020,9,12,24,71,71,71
2020,9,13,1,70,70,70
2020,9,13,2,67,67,67
2020,9,13,3,63,63,63
2020,9,13,4,61,61,61
2020,9,13,5,56,56,56
2020,9,13,6,60,60,60
2020,9,13,7,60,60,60
2020,9,13,8,59,59,59
2020,9,13,9,53,53,53
2020,9,13,10,52,52,52
2020,9,13,11,55,55,55
2020,9,13,12,57,57,57
2020,9,13,13,59,59,59
2020,9,13,14,61,61,61
2020,9,13,15,58,58,58
2020,9,13,16,59,59,59
2020,9,13,17,62,62,62
2020,9,13,18,54,54,54
2020,9,13,19,54,54,54
2020,9,13,20,56,56,56
2020,9,13,21,52,52,52
2020,9,13,22,49,49,49
2020,9,13,23,44,44,44
2020,9,13,24,43,43,43
2020,9,14,1,43,43,43
2020,9,14,2,39,39,39
2020,9,14,3,35,35,35
2020,9,14,4,36,36,36
2020,9,14,5,37,37,37
2020,9,14,6,46,46,46
2020,9,14,7,48,48,48
2020,9,14,8,54,54,54
2020,9,14,9,57,57,57
2020,9,14,10,59,59,59
2020,9,14,11,62,62,62
2020,9,14,12,64,64,64
2020,9,14,13,67,67,67
2020,9,14,14,69,69,69
2020,9,14,15,71,71,71
2020,9,14,16,69,69,69
2020,9,14,17,67,67,67
2020,9,14,18,61,61,61
2020,9,14,19,61,61,61
2020,9,14,20,58,58,58
2020,9,14,21,54,54,54
2020,9,14,22,50,50,50
2020,9,14,23,45,45,45
2020,9,14,24,41,41,41
2020,9,15,1,39,39,39
2020,9,15,2,37,37,37
2020,9,15,3,36,36,36
2020,9,15,4,36,36,36
2020,9,15,5,38,38,38
2020,9,15,6,47,47,47
2020,9,15,7,49,49,49
2020,9,15,8,54,54,54
2020,9,15,9,57,57,57
2020,9,15,10,60,60,60
2020,9,15,11,64,64,64
2020,9,15,12,66,66,66
2020,9,15,13,69,69,69
2020,9,15,14,71,71,71
2020,9,15,15,71,71,71
2020,9,15,16,77,77,77
2020,9,15,17,71,71,71
2020,9,15,18,74,74,74
2020,9,15,19,74,74,74
2020,9,15,20,74,74,74
2020,9,15,21,76,76,76
2020,9,15,22,77,77,77
2020,9,15,23,74,74,74
2020,9,15,24,73,73,73
2020,9,16,1,71,71,71
2020,9,16,2,70,70,70
2020,9,16,3,71,71,71
2020,9,16,4,70,70,70
2020,9,16,5,71,71,71
2020,9,16,6,76,76,76
2020,9,16,7,77,77,77
2020,9,16,8,81,81,81
2020,9,16,9,83,83,83
2020,9,16,10,83,83,83
2020,9,16,11,82,82,82
2020,9,16,12,83,83,83
2020,9,16,13,100,100,100
2020,9,16,14,102,102,102
2020,9,16,15,111,111,111
2020,9,16,16,89,89,89
2020,9,16,17,89,89,89
2020,9,16,18,84,84,84
2020,9,16,19,82,82,82
2020,9,16,20,83,83,83
2020,9,16,21,81,81,81
2020,9,16,22,76,76,76
2020,9,16,23,72,72,72
2020,9,16,24,71,71,71
2020,9,17,1,71,71,71
2020,9,17,2,68,68,68
2020,9,17,3,67,67,67
2020,9,17,4,67,67,67
2020,9,17,5,60,60,60
2020,9,17,6,75,75,75
2020,9,17,7,100,100,100
2020,9,17,8,93,93,93
2020,9,17,9,100,100,100
2020,9,17,10,102,102,102
2020,9,17,11,97,97,97
2020,9,17,12,98,98,98
2020,9,17,13,79,79,79
2020,9,17,14,85,85,85
2020,9,17,15,88,88,88
2020,9,17,16,91,91,91
2020,9,17,17,84,84,84
2020,9,17,18,75,75,75
2020,9,17,19,78,78,78
2020,9,17,20,76,76,76
2020,9,17,21,79,79,79
2020,9,17,22,74,74,74
2020,9,17,23,72,72,72
2020,9,17,24,67,67,67
